AccNum,Energy
NM_001745,-0.5331120331950207
NM_000417,-0.3320062695924765
NM_000548,-0.46146666666666664
NM_001080429,-0.5572139303482587
NM_006135,-0.3665650406504065
NM_004546,-0.42737804878048785
NM_017969,-0.4041439205955335
NM_000485,-0.3725185185185185
NM_182703,-0.40837209302325583
NM_005420,-0.20187793427230047
NM_002099,-0.29370517928286854
NM_001304382,-0.25591772151898734
NM_001256584,-0.37551908396946565
NM_198682,-0.20487179487179488
NM_015346,-0.36991631799163177
NM_014047,-0.3674074074074074
NM_001322907,-0.2973745819397994
NM_001319074,-0.4062629757785467
NM_024884,-0.4381564245810056
NM_001345843,-0.4416129032258065
NM_023918,-0.1885
NM_003825,-0.370095785440613
NM_023917,-0.24419689119170987
NM_004782,-0.46550724637681157
NM_001352120,-0.31988262910798126
NM_080706,-0.4489952153110048
NM_020719,-0.3833035714285714
NM_018457,-0.33223484848484847
NM_018304,-0.2903883495145631
NM_016644,-0.40998011928429423
NM_024031,-0.46992700729927006
NM_175887,-0.4519458128078818
NM_144663,-0.353
NM_175922,-0.5326099706744868
NM_001005291,-0.5262244897959184
NM_001271983,-0.34886178861788614
NM_001256088,-0.40790163934426227
NM_003808,-0.34285377358490565
NM_003809,-0.634234693877551
NM_033012,-0.33965023847376785
NM_020309,-0.5736029411764706
NM_145173,-0.5525581395348838
NM_001348773,-0.2670618556701031
NM_004675,-0.38443690637720485
NM_017594,-0.46424489795918367
NM_006769,-0.5242386363636363
NM_005092,-0.16584158415841585
NM_016943,-0.28493827160493823
NM_015317,-0.3798387096774194
NM_014878,-0.2634183673469388
NM_213649,-0.3662758620689655
NM_001020658,-0.3135211267605634
NM_001350989,-0.3887596899224806
NM_030971,-0.4423381294964029
NM_002853,-0.4348251748251748
NM_001322977,-0.40670250896057347
NM_057093,-0.4775075987841945
NM_020212,-0.3324378109452736
NM_001098486,-0.25842857142857145
NM_001008693,-0.36741626794258375
NM_001886,-0.3559259259259259
NM_172140,-0.3650253807106599
NM_001282907,-0.4073958333333333
NM_172139,-0.3583453237410072
NM_001322336,-0.34665658093797275
NM_001320724,-0.34707124010554086
NM_001198842,-0.39181978798586575
NM_005998,-0.3549546827794562
NM_001126328,-0.31651948051948053
NM_001318807,-0.43779061371841155
NM_001166285,-0.343651804670913
NM_203462,-0.36325714285714283
NM_012073,-0.3286923076923077
NM_001134445,-0.31598006644518273
NM_001008223,-0.5118988902589395
NM_012458,-0.46730848861283647
NM_012456,-0.37157894736842106
NM_001319103,-0.40334883720930237
NM_001174150,-0.45031168831168833
NM_001105079,-0.5592
NM_001349928,-0.3694845360824742
NM_001001664,-0.43760000000000004
NM_152259,-0.45049999999999996
NM_001013632,-0.4267159277504105
NM_001321142,-0.3918587360594795
NM_019888,-0.3212735849056604
NM_018249,-0.4481506849315069
NM_001012398,-0.36854341736694674
NM_001278216,-0.40727657324167105
NM_194287,-0.3557009345794393
NM_145253,-0.4045414847161572
NM_182565,-0.5430922693266833
NM_001291006,-0.34692913385826774
NM_173642,-0.5782352941176471
NM_001141936,-0.5483266932270916
NM_152329,-0.4519811320754717
NM_177551,-0.27741379310344827
NM_020461,-0.4374019607843137
NM_001308164,-0.4266183574879227
NM_015117,-0.33201550387596895
NM_152888,-0.40978571428571425
NM_015168,-0.34369565217391307
NM_198581,-0.41190283400809713
NM_138382,-0.3063888888888889
NM_052905,-0.5324839400428265
NM_018962,-0.5259032258064517
NM_001009994,-0.4547410358565737
NM_001101404,-0.4165
NM_001354044,-0.34678571428571425
NM_001358449,-0.1629
NM_000775,-0.48184210526315785
NM_005892,-0.4974
NM_001143935,-0.35843478260869566
NM_002027,-0.5383108108108108
NM_003841,-0.38409313725490196
NM_001098484,-0.4395852534562212
NM_001321103,-0.43908629441624364
NM_000342,-0.344859437751004
NM_001326559,-0.5568834688346884
NM_001199692,-0.38491319444444444
NM_006536,-0.3089677419354838
NM_024348,-0.4583647798742138
NM_001320653,-0.41603174603174603
NM_004082,-0.43495215311004787
NM_001258428,-0.4005185185185185
NM_001039960,-0.45309352517985607
NM_012128,-0.21930555555555553
NM_001199743,-0.3681949458483754
NM_001039567,-0.30096938775510207
NM_020122,-0.4929954954954955
NM_001080464,-0.4645945945945946
NM_032130,-0.36641025641025643
NM_002469,-0.3081675392670157
NM_001145475,-0.1634453781512605
NM_018136,-0.44890756302521007
NM_017680,-0.27602499999999996
NM_001304947,-0.36836909871244633
NM_004318,-0.5000813008130082
NM_172006,-0.3606646525679758
NM_080753,-0.3373809523809524
NM_014169,-0.33875690607734804
NM_001161498,-0.46602564102564104
NM_001355276,-0.4286
NM_001702,-0.44473498233215547
NM_001294335,-0.4057872340425532
NM_020119,-0.42393442622950817
NM_005642,-0.33629761904761907
NM_014695,-0.4239204545454545
NM_144695,-0.3507707509881423
NM_002726,-0.43204204204204205
NM_001302350,-0.333921568627451
NM_001289108,-0.40352941176470586
NM_004808,-0.4116847826086957
NM_016062,-0.48
NM_001137610,-0.4007975460122699
NM_001083537,-0.4153103448275862
NM_198944,-0.2632
NM_015419,-0.43533073929961086
NM_001302777,-0.47616935483870965
NM_182505,-0.37978658536585364
NM_022453,-0.37898936170212766
NM_001282575,-0.26710219922380335
NM_003350,-0.23216666666666666
NM_032015,-0.3608437067773167
NM_001005489,-0.1894
NM_001199104,-0.16863207547169812
NM_001137608,-0.3598841698841699
NM_005253,-0.5165676567656766
NM_138809,-0.25664246823956444
NM_001013699,-0.32194285714285714
NM_001145434,-0.31516778523489936
NM_001159293,-0.37067857142857147
NM_001101338,-0.2526437640029873
NM_001330349,-0.49170506912442397
NM_001242932,-0.4359615384615385
NM_144646,-0.23680497925311203
NM_152692,-0.3235225048923679
NM_001049,-0.47690376569037657
NM_001051,-0.36155523255813954
NM_001050,-0.4632391304347826
NM_001053,-0.4242021276595745
NM_001052,-0.48975609756097555
NM_144670,-0.35060714285714284
NM_018059,-0.4319047619047619
NM_001005204,-0.2168
NM_001172,-0.46087962962962964
NM_198493,-0.24540372670807453
NM_014729,-0.3074766355140187
NM_001353095,-0.3465621840242669
NM_001320247,-0.47223974763406934
NM_001351060,-0.251826801517067
NM_001195144,-0.40276450511945394
NM_015049,-0.36655677655677654
NM_000151,-0.28444444444444444
NM_005849,-0.2764285714285714
NM_001025199,-0.30025114155251137
NM_001170961,-0.4267885117493473
NM_001007237,-0.4173271889400922
NM_001904,-0.3636684782608696
NM_001651,-0.5560128617363344
NM_001005275,-0.1902
NM_001039905,-0.5702479338842975
NM_001045479,-0.24882022471910112
NM_018221,-0.43045801526717553
NM_001244766,-0.2796954314720812
NM_138572,-0.3278294573643411
NM_002479,-0.3363276836158192
NM_013451,-0.32188340807174887
NM_004925,-0.4177832512315271
NM_001329455,-0.5358767772511848
NM_001014980,-0.5459848484848484
NM_080652,-0.4822448979591836
NM_198098,-0.44702531645569615
NM_001015885,-0.33612903225806456
NM_030958,-0.4792936802973978
NM_001271634,-0.447578947368421
NM_004779,-0.4181063829787234
NM_001291867,-0.44102739726027396
NM_020922,-0.36576994434137294
NM_006844,-0.49480314960629923
NM_030641,-0.32855329949238576
NM_016284,-0.3024018475750577
NM_014850,-0.34599520383693044
NM_145641,-0.32373386737872717
NM_145637,-0.3849740034662045
NM_145343,-0.356524064171123
NM_003799,-0.25093841642228737
NM_002211,-0.47261682242990655
NM_001204218,-0.3655117139334155
NM_000625,-0.30120879120879124
NM_000211,-0.42627627627627623
NM_002213,-0.5842962962962963
NM_000213,-0.448126582278481
NM_000889,-0.3508734939759036
NM_000888,-0.27940000000000004
NM_001292023,-0.3640282685512367
NM_002214,-0.46869565217391307
NM_005417,-0.3948633879781421
NM_001308491,-0.2795924764890282
NM_001040436,-0.4276536312849162
NM_015076,-0.4288214285714285
NM_001007026,-0.37741839762611273
NM_024512,-0.4071805273833672
NM_153234,-0.30967647058823533
NM_005565,-0.3850453172205438
NM_002298,-0.2942011834319527
NM_004279,-0.3514179104477612
NM_001290326,-0.38825059101654846
NM_033062,-0.28305555555555556
NM_001164277,-0.44899649941656944
NM_001244764,-0.22810055865921786
NM_178356,-0.08348837209302325
NM_052839,-0.4448
NM_001282129,-0.31033536585365856
NM_001007530,-0.4069767441860465
NM_003297,-0.3198033707865168
NM_001098783,-0.44926136363636365
NM_005549,-0.26198770491803275
NM_014693,-0.44855072463768114
NM_018453,-0.3699521531100478
NM_020661,-0.25155
NM_145018,-0.3017151162790698
NM_153451,-0.4365891472868217
NM_173493,-0.3043287037037037
NM_138335,-0.34385135135135136
NM_005471,-0.3668862275449102
NM_000429,-0.32546478873239437
NM_001170464,-0.472568306010929
NM_016219,-0.5277456647398844
NM_001004743,-0.262
NM_001287135,-0.4593989071038251
NM_020718,-0.5002
NM_004658,-0.4194951923076923
NM_022904,-0.4452551020408163
NM_170692,-0.5539930555555556
NM_001077663,-0.41419191919191917
NM_001963,-0.3114492753623188
NM_004139,-0.38733009708737864
NM_002296,-0.43405109489051097
NM_001031628,-0.3353488372093023
NM_012316,-0.2826063829787234
NM_006325,-0.3639917695473251
NM_015585,-0.31780373831775705
NM_194302,-0.30580188679245285
NM_001042747,-0.4259029649595687
NM_001166357,-0.41508120649651975
NM_020708,-0.4122433460076046
NM_005072,-0.44477178423236513
NM_006598,-0.5107831325301205
NM_002499,-0.5972260273972603
NM_000338,-0.2143354430379747
NM_004169,-0.4432797427652734
NM_000339,-0.38751937984496126
NM_001046,-0.5923484848484848
NM_030915,-0.42292207792207787
NM_021870,-0.30821576763485475
NM_020246,-0.5081853281853282
NM_024628,-0.47478672985781994
NM_005141,-0.1619424460431655
NM_001163922,-0.2433
NM_130385,-0.45656378600823044
NM_001004740,-0.2774
NM_001178083,-0.46476958525345624
NM_001320309,-0.409002473206925
NM_178832,-0.41865229110512125
NM_181709,-0.3089795918367347
NM_014977,-0.3543691588785046
NM_001678,-0.41768175582990397
NM_001679,-0.4193225806451613
NM_001677,-0.42271493212669686
NM_001024956,-0.3805919003115265
NM_001350502,-0.35649434571890143
NM_015364,-0.21126168224299066
NM_006285,-0.6727064220183486
NM_007170,-0.3940755467196819
NM_173855,-0.3463468634686347
NM_004060,-0.4677245508982036
NM_001126060,-0.3361937576003243
NM_001300764,-0.5419024390243903
NM_012268,-0.45443213296398893
NM_207308,-0.3682558139534884
NM_001354631,-0.38652173913043475
NM_002033,-0.513916449086162
NM_170740,-0.50265625
NM_015344,-0.3739130434782609
NM_194285,-0.45151898734177215
NM_022171,-0.4595327102803738
NM_003795,-0.4629840546697039
NM_001278199,-0.4263063063063063
NM_003099,-0.45104347826086955
NM_015976,-0.6344078947368421
NM_021249,-0.3761102831594635
NM_014426,-0.5274840085287846
NM_003794,-0.5743661971830986
NM_016224,-0.47719780219780217
NM_013321,-0.517922077922078
NM_001882,-0.34621052631578947
NM_198570,-0.5550304878048781
NM_024683,-0.3413529411764706
NM_015404,-0.5053112582781457
NM_022900,-0.5689296636085627
NM_148962,-0.3211538461538462
NM_145265,-0.3754
NM_138771,-0.3247576301615799
NM_176816,-0.32899038461538466
NM_138442,-0.372463768115942
NM_001174129,-0.4172277227722772
NM_144974,-0.2634074074074074
NM_001142683,-0.3318139534883721
NM_001171038,-0.3792063492063492
NM_003685,-0.562047619047619
NM_003920,-0.4247634069400631
NM_001257967,-0.22930875576036866
NM_001321146,-0.44302409638554213
NM_002220,-0.6358235294117647
NM_016542,-0.45571072319202
NM_001271977,-0.5413686534216335
NM_001032296,-0.5508817204301076
NM_017429,-0.28867924528301886
NM_001014446,-0.31006006006006004
NM_004535,-0.3002801724137931
NM_012215,-0.4765009208103131
NM_001164835,-0.30482242990654207
NM_000294,-0.47341935483870967
NM_004558,-0.40506465517241375
NM_001206796,-0.5191316146540027
NM_001271818,-0.4825464190981432
NM_152288,-0.5410130718954249
NM_032790,-0.591160409556314
NM_001003693,-0.38958333333333334
NM_133372,-0.4878512396694215
NM_001007532,-0.34823076923076923
NM_203454,-0.24403225806451614
NM_001323916,-0.29125984251968506
NM_001931,-0.39436100131752305
NM_015054,-0.4067781155015198
NM_001009894,-0.4210077519379845
NM_001004474,-0.2518
NM_001172831,-0.35465909090909087
NM_001310315,-0.37233856893542755
NM_001190441,-0.23107142857142857
NM_001123225,-0.32656410256410257
NM_207111,-0.3636211699164345
NM_006397,-0.4269375
NM_014812,-0.4168897637795276
NM_001142279,-0.4973547094188377
NM_144589,-0.4511344537815126
NM_001124767,-0.42996015936254983
NM_001165877,-0.3063466042154567
NM_001270458,-0.36082761998041135
NM_024608,-0.4374752475247525
NM_001291904,-0.39123595505617975
NM_018248,-0.44539170506912446
NM_001349440,-0.46505494505494505
NM_022150,-0.14578231292517008
NM_001032278,-0.5874418604651163
NM_000255,-0.3858904109589041
NM_152431,-0.345016077170418
NM_001008496,-0.36510556621880996
NM_001135721,-0.4323481116584565
NM_001267,-0.39692810457516337
NM_025205,-0.3803937007874016
NM_206808,-0.45106060606060605
NM_001350503,-0.3382967959527825
NM_001130958,-0.29012195121951223
NM_014388,-0.2838578680203046
NM_001442,-0.2546198830409357
NM_001170543,-0.5997647058823529
NM_000290,-0.34822784810126584
NM_001320996,-0.5018983957219252
NM_033084,-0.2877272727272727
NM_006690,-0.6003883495145631
NM_000810,-0.39523734177215186
NM_000809,-0.4221606648199446
NM_001039958,-0.433
NM_006454,-0.45121212121212123
NM_001127644,-0.34182119205298017
NM_001353,-0.2987279151943463
NM_001354,-0.24908382066276805
NM_003739,-0.2856804733727811
NM_021801,-0.23834710743801651
NM_001308100,-0.30996398559423766
NM_182756,-0.3534640522875817
NM_006808,-0.36965909090909094
NM_001008778,-0.3606593406593407
NM_178348,-0.1543
NM_001212,-0.4447191011235955
NM_015324,-0.4368951612903226
NM_002565,-0.4379642857142857
NM_004704,-0.5389080459770115
NM_001533,-0.481981981981982
NM_006361,-0.4575390625
NM_015221,-0.4030973451327433
NM_001302678,-0.3335755478662053
NM_001024943,-0.5191343283582089
NM_001294333,-0.4755578093306288
NM_001694,-0.4327844311377246
NM_001350022,-0.342200488997555
NM_001258020,-0.3318091697645601
NM_007131,-0.38069039145907474
NM_182536,-0.24004784688995215
NM_080592,-0.44893772893772893
NM_138568,-0.3925531914893617
NM_015719,-0.5054838709677419
NM_012261,-0.337344537815126
NM_001278074,-0.5245755693581781
NM_001304372,-0.48084367245657567
NM_002294,-0.3779642857142857
NM_005561,-0.5090288713910761
NM_005707,-0.2880645161290322
NM_198571,-0.49825958702064893
NM_020378,-0.4120276497695852
NM_001025248,-0.42453125
NM_024662,-0.3538372093023256
NM_003967,-0.32263157894736844
NM_175067,-0.31379999999999997
NM_138327,-0.16260162601626016
NM_001013644,-0.3633054945054945
NM_198976,-0.5503378378378379
NM_001317091,-0.3452589395807645
NM_005650,-0.37746835443037974
NM_053278,-0.1848623853211009
NM_000690,-0.47586734693877547
NM_198392,-0.36273209549071617
NM_003132,-0.5901047120418847
NM_024316,-0.3141891891891892
NM_015662,-0.3665891472868217
NM_001167602,-0.5107002457002456
NM_017721,-0.5121553884711779
NM_001320296,-0.39727835051546395
NM_005018,-0.4073214285714286
NM_001301782,-0.520140350877193
NM_052925,-0.41203947368421057
NM_005383,-0.3259
NM_006656,-0.3840234375
NM_000710,-0.2806875
NM_020894,-0.45855575868372944
NM_000651,-0.371625
NM_001003684,-0.36623076923076925
NM_006830,-0.5143428571428572
NM_001099667,-0.34245714285714285
NM_013453,-0.24881250000000002
NM_145662,-0.24881250000000002
NM_002977,-0.4033333333333333
NM_001303411,-0.4149234135667396
NM_002171,-0.2915068493150685
NM_144970,-0.40625850340136055
NM_021215,-0.44713147410358567
NM_016033,-0.5190769230769231
NM_001144871,-0.4143
NM_001031746,-0.5661224489795919
NM_001034077,-0.330234375
NM_001350145,-0.35391111111111107
NM_176819,-0.46697142857142854
NM_182647,-0.4730810810810811
NM_001195571,-0.32794871794871794
NM_031412,-0.4016764705882353
NM_177924,-0.48640776699029126
NM_001205262,-0.32606060606060605
NM_007285,-0.3834322033898305
NM_172194,-0.1751
NM_001348271,-0.24383084577114428
NM_025263,-0.3804619565217391
NM_007244,-0.3602158273381295
NM_001198721,-0.4229310344827586
NM_198956,-0.3478005865102639
NM_030567,-0.5126440677966101
NM_006712,-0.5105990783410138
NM_001305000,-0.30357142857142855
NM_005120,-0.3802675585284281
NM_005121,-0.36124293785310735
NM_004299,-0.31392857142857145
NM_005689,-0.5287837837837838
NM_001163941,-0.21543026706231452
NM_004268,-0.45127999999999996
NM_017638,-0.3780869565217391
NM_153450,-0.3067357512953368
NM_019625,-0.40700000000000003
NM_001008491,-0.34732087227414327
NM_001286606,-0.4050892857142857
NM_001524,-0.2936898395721925
NM_001144958,-0.46355654761904763
NM_001321160,-0.43371490280777536
NM_032184,-0.4826174496644295
NM_014614,-0.5092307692307693
NM_002818,-0.37727272727272726
NM_001267045,-0.4276244343891403
NM_176783,-0.40326829268292685
NM_001321163,-0.36974999999999997
NM_001282971,-0.412638036809816
NM_152647,-0.3299238578680203
NM_001291030,-0.3526588465298143
NM_017994,-0.5093681318681319
NM_001316321,-0.39248076923076924
NM_003047,-0.35921875000000003
NM_001330552,-0.3818639053254438
NM_000905,-0.35414893617021276
NM_003048,-0.6096144578313253
NM_007027,-0.4234051724137931
NM_004174,-0.6538679245283019
NM_001195517,-0.4173372781065089
NM_016170,-0.5248630136986301
NM_021025,-0.3387912087912088
NM_024070,-0.4273392461197339
NM_001256487,-0.32506527415143605
NM_001286650,-0.269757174392936
NM_000667,-0.27289719626168224
NM_001509,-0.35901960784313725
NM_030911,-0.38867841409691634
NM_001195442,-0.3058308157099698
NM_018121,-0.41890965732087226
NM_032290,-0.25277777777777777
NM_001005493,-0.1973
NM_005592,-0.23542735042735044
NM_194071,-0.45368951612903224
NM_021127,-0.42962264150943397
NM_001348521,-0.3565801668211307
NM_001260491,-0.4013548387096774
NM_001199050,-0.24225531914893617
NM_000934,-0.4764406779661017
NM_018362,-0.24968503937007874
NM_001270976,-0.30746527777777777
NM_003245,-0.31335025380710657
NM_017781,-0.41123893805309736
NM_001172813,-0.32559398496240605
NM_022902,-0.5153808353808353
NM_013309,-0.5057766990291263
NM_133496,-0.36312280701754385
NM_001330479,-0.3320573355817875
NM_021194,-0.5210612244897959
NM_001318950,-0.411990171990172
NM_001289824,-0.4154791666666667
NM_001114598,-0.46499999999999997
NM_001276687,-0.35424657534246573
NM_177437,-0.247
NM_001193268,-0.5365964912280702
NM_153265,-0.5752205882352941
NM_015675,-0.36835329341317363
NM_001008707,-0.4567455621301775
NM_001039753,-0.5055333333333333
NM_019063,-0.46443850267379677
NM_183387,-0.5883381088825215
NM_001130413,-0.32726993865030674
NM_024646,-0.488406779661017
NM_001101340,-0.4566480446927374
NM_001277224,-0.371700288184438
NM_013259,-0.38726993865030673
NM_152219,-0.45567484662576685
NM_020660,-0.41093264248704664
NM_001253845,-0.4418543046357616
NM_001271650,-0.321046511627907
NM_015417,-0.41485074626865676
