AccNum,L24_0,L24_1,L24_2,RNA_0,RNA_1,RNA_2,S15_0,S15_1,S15_2,S24_0,S24_1,S24_2,totalRPF_0,totalRPF_1,totalRPF_2
NM_021930,10.171162095825,16.5681102341,7.141111408965,3.90956124831,9.93368923419,2.329312748855,6.90574279043,10.178870701515,3.952218003305,11.82730568345,20.43647337065,7.837490755665,14.08166718485,24.0338829093,6.79629764895
NM_020218,9.43058504006,7.76740593054,4.800779510075,16.2245605,14.72562235215,11.770977075935,7.820742349215,4.27122780429,3.68458406763,9.16345035588,6.871731907995,3.74371344541,8.510282888645,7.677852554435,3.81263448828
NM_021931,7.920906403285,11.72539698605,4.28382362952,7.642160039965,10.88800792115,5.330731736015,5.4433940834,9.302863799335,2.347509012715,8.385548125285,14.91453677445,4.222518225355,9.39927006308,16.6406100101,3.425847301525
NM_001010883,32.13740470545,15.08040124205,7.829446392905,22.3170848677,8.78325923189,3.610476631795,19.6267041516,8.776279857855,4.133852004075,28.40809901995,13.82304206822,6.83429044518,30.2060297679,15.56739221165,6.01210786252
NM_001349407,5.34654050183,9.016579797835,7.180075571335,5.851250313545,6.81713906724,3.91820891539,3.66551660124,5.018199517475,2.711462016265,5.516139099355,10.15602415209,5.34862571434,5.73899112128,10.9571856686,4.869560238615
NM_001024956,95.38158626665,26.62976458515,42.7136925777,22.71127042895,7.328888192795,8.6405548987,54.94700323615,11.8424306802,16.8549844285,101.7247414114,26.6231691929,40.3793913177,113.7287757205,30.5394073313,33.8082882019
NM_031216,77.11289959965,121.9532065045,38.9731031173,22.7860191372,37.08592413635,8.78651299773,44.7272132979,72.6208750835,19.5460410545,72.66975597995,131.199067214,34.5869843128,83.59675745975,146.5560899075,35.156663405
NM_031217,14.04759849095,21.9624679873,25.60051783885,11.5058874148,16.50554908155,19.13060312985,8.915752951865,11.93173806195,14.68164854835,15.4591867232,27.1906401073,27.68550734365,17.4985112851,30.6351702761,26.22315459315
NM_031215,7.781379003675,6.37918536435,6.33127679856,2.362279624935,3.361553352805,3.272908852525,5.949504620455,3.010929021025,4.563348184615,7.873952326555,4.19916391596,5.765048824825,7.222547875535,4.457179236095,6.523025389915
NM_031212,11.77906952455,15.20354618005,10.51717743704,14.3597017845,10.4776646084,8.39209556366,9.28224864914,8.973771671575,6.94471370139,10.7065373773,12.1485028719,7.583443416995,10.88734705414,11.552552339955,8.065930034685
NM_001136156,5.03270141238,6.8560349917,5.475690261975,4.71307970529,11.1531641355,6.254866101725,3.929075521365,4.856280270265,3.055051155875,5.331324396025,8.516814162975,5.558385500455,6.611433733635,8.85767149873,4.67431779047
NM_031219,11.8569648212,64.2905970424,7.369156356055,11.76403974225,51.33747126025,6.41160995807,7.742829958505,35.0793966683,2.421215942125,10.30701544276,49.11683122025,4.44824134484,9.039539994535,43.804361339,4.86053679392
NM_021818,10.106632678865,8.915318475055,4.94625573306,6.26500061287,7.683171503935,4.55814919444,5.11215438958,3.688591771815,2.606091193235,9.316215888825,8.06631871519,4.29941246181,12.46313090268,8.440493954885,3.559693618395
NM_001193495,90.8646325867,67.33116084805,44.1948343974,33.98399277435,39.35974154405,21.76869601605,59.59308044305,48.079717119,24.71656902485,88.124993684,78.40541757455,41.75295899725,92.6119716665,83.36119315215,40.80115852775
NM_016613,2.789794994695,6.18178236977,3.395712914245,2.736154287555,2.975172124145,2.970256032405,2.88735866628,4.897576733305,2.56173764199,2.62941248476,4.939897742665,3.9668202537,3.550324363405,4.47257495417,2.75421958352
NM_001007245,11.036862951855,7.182688944395,12.42537367035,25.63500632105,14.50353381675,15.33894776775,10.02911898412,5.22589156595,8.773908593085,12.7688115473,7.236997085205,13.51640864325,14.1019115422,8.3641143097,11.487163274705
NM_001961,605.4952980105,1020.2602635265,402.2109856885,842.550808619,757.6821874885,366.868546037,390.046700332,635.81380459,224.776004299,515.4309559885,977.729200453,341.0430422195,473.274041905,886.586157944,356.129617514
NM_000990,90.22383550435,229.029041923,126.0956635905,87.0196322274,66.77377718305,40.5801653955,66.9853438969,110.83570559285,65.9889681278,82.14811067545,197.710753458,113.1715764835,82.4460737738,187.89774702115,103.1750461905
NM_001277961,71.62337995225,36.111970954,18.373893942,18.53204412455,14.3803318177,7.606752722355,47.26017361785,21.91124253655,9.38554318725,62.8961676129,30.1289245633,15.7289495304,62.98902473,29.8891228242,15.92045270335
NM_001318825,219.2208024675,106.3460162633,23.8123291633,83.4855994521,31.2750650527,8.515107048745,115.6292768765,45.63269329775,11.241003865305,194.2642498915,88.4913047314,20.7915673016,212.3243150725,96.7721397255,19.9568875204
NM_032025,39.0885813458,67.2343365218,30.9371552381,43.50569595335,45.0630556813,16.51835596935,26.43669968805,44.31393464625,16.6287998511,43.0310341686,86.87224751255,33.3775958421,52.2524001103,96.2901210996,31.0925012796
NM_001318821,21.64003866495,29.4838139812,18.55022792765,10.687683355475,14.388764799,9.819543801035,16.2484889132,19.34623885435,13.33744233135,17.87522455165,20.98032644225,15.1877997098,15.9088020596,21.89304665135,15.79501048285
NM_014241,18.2141635685,9.14758153802,9.445504848965,17.0566827223,6.18289299646,7.18160729868,22.60951580265,8.81890408215,9.461849553755,19.5261276478,8.913917331855,9.02651047225,21.35772980415,9.43743300594,9.19394275258
NM_005998,204.2235191765,422.364849804,149.391319741,89.6192852714,148.0300166725,54.9108092214,131.028694607,282.063578977,81.27819373955,199.764575923,486.280463983,155.75099498,222.2472437925,570.2719316155,143.787373294
NM_014243,2.399832229995,7.67524696661,2.09721630659,1.49449979898,5.03435815323,2.24231070081,1.1082189640725,3.585579833345,0.773432235906,2.42203499017,6.833614709885,2.054556874985,2.520986261125,7.35341535503,1.52822936388
NM_014245,42.09255339,35.6805175348,19.4261733467,26.0631858731,14.16584405095,8.09439933238,48.89959355785,38.60563197855,20.07968516925,37.2438167345,27.03280941265,16.68752071995,44.34460165285,31.03680000155,18.43626907185
NM_014248,133.68473484735,302.008303852,261.8495846995,75.7792674944,104.88034112465,168.9718805995,106.4654424506,161.64385494935,208.734737394,128.4926787966,235.1881354095,247.9696589415,128.69339859645,254.4465739045,229.2616976925
NM_005993,30.1589878385,42.21021372745,25.57890620005,11.68650854085,20.55645505855,10.9172199134,19.1451566015,31.34237265085,13.98137577275,27.01054819345,49.45173674075,23.5479947023,26.0541135621,47.22429915805,24.03696383235
NM_006877,179.5777177035,119.4960275895,400.3286179885,48.59904851105,45.5446445454,112.24721368905,115.8097328825,72.4658163349,198.2064990765,174.247223856,111.2091175265,359.012141449,168.2264719425,113.5218502095,338.209010238
NM_032842,36.10717853775,68.80020825885,36.1010857892,7.379883257285,18.06749570895,8.644780675335,21.32627257525,37.322064413,18.7286132169,37.13201722665,67.72616670035,35.1649359592,37.54889106825,72.2866332859,28.9632012005
NM_001018050,9.15923898891,28.84868173425,9.427020723635,7.668031291155,20.6539022516,6.955224048075,7.91155245824,18.2158823309,4.77501417303,9.22823219855,20.2608430999,6.57287709426,7.365707863335,19.6928288081,7.04252484339
NM_138287,39.22731021105,49.8236077549,35.08586401765,11.24320722385,22.53512912125,12.98584996785,25.83381667245,35.40849761745,20.8063562875,40.1437188364,58.260006864,37.91011603775,45.4885402685,68.14209258125,31.8502113544
NM_001007794,47.48568530365,47.2430353755,27.2294534602,22.7250982434,19.95310401275,13.8165481907,26.01696509235,23.6679223998,13.0103101467,46.21822183955,50.10961989215,25.8637302806,51.40153026645,54.5642037704,19.70823892835
NM_001352786,68.86608382225,50.18989904185,42.22686349865,31.40558347185,27.50376860425,20.41846616505,54.5053480729,41.22373856915,31.39670691605,70.7057823772,54.4459253094,42.7799610152,69.4935544345,56.9531470756,42.19307291695
NM_001042631,28.6082088638,25.9424935003,15.4638485343,17.4066347084,12.81955430655,7.35367922573,22.9721729884,22.2632634381,6.508330769025,22.77237333405,22.76905185775,11.334513623985,19.8792835151,18.7678259571,15.01111080875
NM_018981,26.68566898425,23.09192036525,5.14239087456,20.6823673264,14.75563806085,3.91909837236,13.59741773365,10.093809797735,2.515356210745,26.5903162592,20.1496617225,4.077659463305,29.39559422705,21.34752507915,3.887424581745
NM_003059,3.875536307205,14.397768568,73.70715386875,2.786835900275,12.25943510129,53.4338153233,2.215065653025,7.476398085,33.61155833655,2.342943326255,11.46775045233,60.80410124865,2.680284238855,12.2612085026,57.10206678815
NM_001267774,16.51638712675,14.00326837012,8.07232323603,10.29146095733,6.360917828325,5.642379731405,11.98561326575,9.07246021357,6.694550659305,13.38300120265,9.188749880715,8.041317007755,14.0249336837,11.46719462354,6.755632940715
NM_005197,10.067735411065,6.54473294557,3.739362619275,5.389797515115,5.13371036935,3.68224939013,10.255355892145,5.43171944227,3.07452664545,9.396842652185,6.01070638244,3.129212027705,9.235090078955,5.64746488761,2.60037770829
NM_005194,105.6618250705,64.98732531245,105.83768638625,72.6153544076,33.7262627304,87.02018210335,107.463859146,62.13631238035,83.46555056105,101.78034224805,50.0408225808,94.83029574895,84.680677576,44.7327365582,93.827702847
NM_001258430,38.30972869645,132.440306117,89.84180578085,22.4193160889,57.4044077677,39.94546170165,33.9457652648,98.4827781757,66.6661320366,29.42465594515,93.9496580615,72.919720955,32.5117993605,97.3051154888,73.5515199756
NM_001127899,5.5372323798,15.2513838152,3.967912997815,1.771013384135,7.227197612335,2.045119687385,3.35969053017,8.19675092759,2.22959459468,4.82827462417,15.6617899746,3.71793007798,5.719091562555,15.8994152631,3.86493103624
NM_001354401,3.10884825965,1.942869878285,1.59604159401,3.007723633855,1.97348753374,1.57070273837,1.48353129663,1.55161705811,1.100179028285,2.700484855345,1.64446718853,1.292055455393,2.65394773036,1.96357824814,1.352782759415
NM_001162501,16.3673345472,12.34277143985,31.0605895339,11.43043141075,12.52024847325,26.8321273182,11.893495082245,10.35887026963,20.38666103,16.49039154715,14.4075569052,31.35228269285,15.63088928835,15.46776381595,29.04170616245
NM_053023,28.31507468625,27.82594313315,32.62352506805,31.6258446469,26.4388814678,33.81283305695,29.284182443,25.0543537673,24.4992386315,30.10466396485,30.61487759355,29.7663114197,34.1165912547,32.1545765088,30.1558797682
NM_014838,12.74332985175,7.102167686095,1.6728455315,9.49437069447,10.06965298534,2.35454599277,7.43846451133,4.069851133415,1.0317862684485,11.32545444505,7.147308603625,1.16612858637,10.62669085525,7.050265126265,1.514000297485
NM_001099668,18.1871512331,47.9432660628,53.0248590266,11.261872666375,12.15706911945,18.8690812079,39.23558693945,75.6393629713,88.43784034815,26.4225780315,51.1905591028,68.9367214946,29.2004989902,55.5195010221,62.69679268535
NM_001099666,15.18868364285,18.2504336403,31.41985305555,18.51141002635,18.06164201915,24.39711572895,12.25571697525,14.21742663175,21.6905832103,15.4940032901,20.8110308768,31.74507779545,15.0433470504,20.5313346778,29.68478370305
NM_020714,8.99377285481,6.565445592695,4.936230006635,3.688658665335,3.536153912945,2.191471044475,5.863770873555,4.48976048533,2.89867283001,9.6211180277,6.967255142215,4.68461093848,10.346510547455,6.821302921175,4.116781788365
NM_004631,8.78275072406,3.4337201914,0.7949419547575,11.44655556423,5.49027092805,1.0352790473295,5.354167409395,1.66161065456,0.3324004141805,7.33996721033,2.117633441315,0.69182261299,7.215670415965,2.38211705344,0.842418201249
NM_152943,12.2550706799,15.9587532669,7.282439340535,6.33931928311,10.14161252692,6.02463135488,6.10296776763,8.810662243875,4.016057286595,11.584061649305,14.9975085011,6.66503390931,7.939289317195,16.6023300864,7.08804808614
NM_001281444,21.9678847858,58.6539863926,12.8833233833,17.424280967,26.662189277,13.68988546755,30.98004669085,72.93252788595,16.902006588,18.8224776686,41.8518623831,12.5297985392,17.31034326645,33.34993972335,13.5261002674
NM_015299,14.4053342936,15.1264343066,31.49818142015,19.6692455233,16.5049532691,55.8878794499,9.725153136015,10.02437829902,18.01657010215,12.11099800095,12.07364048835,25.9834575357,11.9988575063,12.3802372396,25.5431359512
NM_001319086,63.4019788131,137.894688453,40.76095527535,25.32414059525,44.9607616659,12.60326734335,35.7854282998,92.0777130287,21.2458249353,55.6741093789,150.9153731395,38.5418790081,60.8853407707,161.5738940815,35.6475931413
NM_020857,28.3978727411,15.11491495245,3.84932244417,16.7770887126,8.750730030605,2.805882600325,16.31247401625,9.18355873424,1.838699650935,23.9462040079,14.2166692868,3.056085408295,21.77532199295,13.74489213185,3.21976650024
NM_181783,3.08345198904,4.076066383955,3.167482422625,4.217312432095,4.44310898829,4.00433345365,1.727888116915,1.666756181435,1.139304557655,2.853197707155,3.277202877995,2.40807414208,4.26016441453,3.722689303995,1.894131010455
NM_020853,9.18987379911,24.6057999998,21.54958539935,3.110701845545,7.83414102468,7.283969958075,6.33620737218,14.5904010852,13.9184894812,9.303259413715,23.39747552655,20.35459150175,9.217989903995,23.1789861644,18.1313396727
NM_001113511,24.9330329718,16.40739823415,5.73092596399,8.57544189853,8.63536255459,3.44414869739,22.9127037648,15.31528981745,5.844372740385,25.37347995535,17.70789436305,5.904130400485,27.18602104935,18.37103845415,6.15111207883
NM_001143979,34.5887572362,27.9938462174,46.3891545543,12.48365928165,13.7479360237,19.63543577075,23.3135099481,18.7288751619,27.6551030779,30.27715792235,22.6176220783,38.9358402276,30.50454179465,23.7789399172,40.5750688912
NM_016652,37.3877716219,41.46697292125,31.46669414155,16.71270667645,14.6142907641,16.5196212028,33.0666910353,41.89056997455,27.7946039402,36.52579427395,50.22119027535,33.478425011,41.60501329425,50.09147566935,31.2075280031
NM_002419,12.0955759026,5.384004529445,3.64542887004,16.7969870174,9.339368772375,9.64524873246,7.38761772126,2.86023185508,1.909949448305,8.890262906935,3.416873616935,2.486022635205,7.77343881068,2.94593163148,2.453563875785
NM_001278216,26.23845827515,28.0488519133,15.18795721345,13.97382093045,13.09729189145,9.572201485785,14.2728304254,15.78178728945,8.553086644655,20.79114889925,28.25702801735,12.76750051605,20.01913853285,30.9729972544,14.51450938655
NM_001040199,37.4611296099,41.23571715395,52.45832601875,14.8740055339,18.2965403554,19.5424212743,21.16709634675,21.3157093632,24.27957187035,33.84228008295,35.40801685285,44.89075804445,34.57761711785,37.5300769771,41.70164602185
NM_001311311,118.2610030605,91.51962810495,33.23074742265,28.72900148775,17.2453759532,7.48865376106,72.322623475,53.13912831955,14.49417073785,108.137772128,76.5259749065,30.5762200282,101.48232606305,74.0564431607,30.32486204945
NM_175710,5.47167753647,3.642335371245,38.00928645055,3.1866928418,1.8841654825105,22.1493585544,3.483872992535,2.2111929555285,19.8676632503,4.643038619305,4.09103933273,34.31359795665,5.383767816175,3.7298720752,29.49304872035
NM_005330,21.6447803004,698.84680214,620.53235714,5.471889716235,189.437914719,164.5424382035,9.74979424783,363.7009170365,285.943135836,17.20330143225,587.4021505885,514.438195815,15.17770719585,533.7596499095,565.9468821295
NM_194460,19.61247589935,34.48595407705,16.96852251365,5.86318775905,11.090626980185,4.80384483232,11.104146769455,16.6336731315,8.764457622825,15.05403428035,21.17982206815,10.44964738313,13.5551506208,18.9584431611,10.516027246795
NM_001198801,57.42159816765,12.15059402855,3.505769534785,25.87464844405,9.66464339898,2.226222399295,40.7264666995,9.342145590595,2.170394583885,58.8754582385,14.62915374365,3.659478552315,58.7135719184,15.1188935148,3.752083069435
NM_001244710,45.20666662145,28.78500174935,14.8009399744,15.34360674205,11.161668220875,4.23061896482,29.45633458175,17.87048192415,6.63725063675,44.35014057945,34.5901403865,14.5913773376,53.0239933674,39.3785648678,14.1251768465
NM_001282726,31.22998764645,59.8628557594,23.94150817305,9.988762010815,19.90084068585,6.561702055965,16.4568517752,28.8021525381,11.5322819492,30.49919177145,57.1499853244,22.24584219765,30.83306326305,62.21321983025,19.25856831145
NM_001317951,10.778823778865,12.10484994855,6.748341195565,10.31254038608,15.6066538751,7.02090765474,7.386624752745,8.305491801995,5.373085408415,9.61645879783,14.16442871625,7.468640735255,10.498152769,14.09592221775,5.958375779825
