AccNum,L24_0,L24_1,L24_2,RNA_0,RNA_1,RNA_2,S15_0,S15_1,S15_2,S24_0,S24_1,S24_2,totalRPF_0,totalRPF_1,totalRPF_2
NM_198098,3.608585394815,18.47447652975,326.8310771665,0.7029009778555,4.112361936415,83.85042163665,0.970784767167,8.40047590554,130.2067866675,1.5386775558575,13.775644616,252.7449832625,2.428364857525,14.9521824719,219.17932654
NM_020466,15.6346459586,18.04692420755,15.7165772447,6.16687414955,7.14074995281,3.27625151617,16.3702676196,13.7630299977,10.085477091935,18.96170857165,16.7788360186,13.0982988244,21.18082350135,18.44510469445,12.00974731115
NM_016444,3.19830685371,2.92066601298,2.339260532025,5.52067054369,5.243529596365,3.693257416035,2.60118328514,2.06977790614,1.41398449095,3.667888963035,3.154752758845,2.33723893799,3.999464328525,3.78937874072,2.24398434486
NM_198097,0.699350348591,0.943093528768,0.4524685580388,0.869986763779,0.8058970078465,0.2770033130455,0.3478934185775,0.3907405248215,0.2681064565445,0.8880949899595,0.707462741771,0.31983353208345,0.7741469526595,1.200143069538,0.6170907635015
NM_016331,11.89168566815,15.96581837515,6.1388445927,18.7943048349,22.7850324076,12.22501027005,10.103040020845,14.77837690265,5.116451701205,13.5069565776,18.8236314029,7.41994287642,17.19748837595,20.88964955305,4.94476119995
NM_016440,21.266494747,25.37003144235,23.9094137498,12.2829468254,12.89268811,13.6211316712,15.32090681795,17.09602052855,14.67441605815,19.36455821965,22.2819568642,20.9292274607,18.70222063105,24.0727618531,22.82684036135
NM_016441,5.95853560363,1.24546699522,0.6460231685555,2.71856808593,0.7390916243885,0.1629540944807,2.570088537285,0.518128437598,0.230700163495,5.04903895097,0.9880771026755,0.400688545982,5.69718765112,0.9621872077895,0.3480514929835
NM_172069,NaN,0.0860915559312,NaN,0.0657457960192,0.3768011275775,0.03592987703245,NaN,0.0989394685501,NaN,NaN,0.1146649103314,0.0396512387158,NaN,0.10066418024155,0.04208471181565
NM_181093,5.415114570605,3.749827471055,2.5501794415,5.535693158705,3.69467689113,2.758898200165,4.057506257055,2.95239203342,1.828452153285,5.3968835085,4.15393379862,2.810286578815,6.30389234629,3.82634201636,2.620072770545
NM_015971,60.36599773225,133.649169143,53.1308107811,26.5317560944,43.50649208105,19.1383554621,35.53153600585,66.16875079995,23.4825516575,56.9378476847,129.666578884,49.1713271635,62.58852914485,143.3504258765,45.55262096245
NM_015973,7.14357006976,51.2569130571,4.472984238255,0.8744945561685,7.724811687855,NaN,5.01146149686,22.5927507712,1.398378470813,5.783342489225,35.528342725,3.931592029115,6.785522573365,31.96223738815,3.94805943141
NM_174897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_024980,1.493412936515,0.352763983617,0.258806660021,0.907398105565,0.255877759182,0.1597596318051,1.1663925319725,NaN,NaN,1.370434742995,NaN,NaN,0.8499325431105,NaN,NaN
NM_015974,37.6767535526,17.7440746879,6.465570713985,9.20124665294,5.068219831995,1.49452262624,20.4962876924,9.90572520149,3.62810085974,32.5196476317,17.35919670955,6.930734419305,35.7141899912,18.7723286634,5.83449366475
NM_015976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_145208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001037165,23.3898992767,13.3475968817,4.01324597921,3.54524342486,4.343880969245,1.178735021306,17.19820030135,10.583705706765,2.744867141295,20.15076214705,12.44022626185,2.769452771725,17.6510301408,10.769959626745,3.415949559545
NM_001037162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001037163,4.057674193375,4.096825899665,1.266305451234,5.199825082695,3.778664701715,1.7315044258,3.119946596005,2.31468271787,0.9706990115685,2.975049424685,2.94459384781,1.40409674345,4.218192761655,3.308749056735,0.935920225246
NM_001037160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001037161,0.5999168374755,0.8224586776405,NaN,0.5539168960355,0.27435883214,0.2182795170215,0.4680402560675,0.2925896671285,NaN,0.418918953768,0.6466784505725,0.20485915545,0.745543006007,0.421636441422,0.297983694088
NM_001289107,0.2650552678625,14.548424948055,15.4709571403,0.2457272113145,10.428140011265,11.729688399315,0.13558837336075,5.981022050395,7.19193737873,0.3193388450995,10.11544080084,12.803551495595,0.19393868494245,10.50541357698,10.175311803425
NM_015276,190.3811411105,185.081755245,74.8168936151,77.1785152118,75.54705344765,28.13077518375,107.8476136979,99.1463086276,37.43495495305,170.0782971565,168.900817665,61.84591599105,156.52165763,152.3524091515,61.33985343075
NM_001289103,461.9441781555,368.803024719,153.457264467,24.2002601635,35.28496489385,10.51065878525,266.131199436,199.784169785,82.48774488295,376.365666396,283.4980667525,124.006070661,335.732222668,257.6799294455,128.852713037
NM_001284350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_015264,21.08354010505,13.6309022396,27.52202524555,32.0704871433,16.4183874433,35.0007884262,13.69587820265,7.752751463315,12.90578945965,16.82863490405,9.726072714965,20.1925623178,15.87410066785,9.246981852045,19.8972154834
NM_138473,75.3223258813,70.68271526225,86.9975235761,23.08392999615,30.20185056385,28.40353070575,70.8527524692,66.0948707285,61.2547439295,83.6907178085,85.84407968455,87.7979550878,77.22354083505,82.82643883705,87.925797045
NM_138471,19.9847849688,3.279488173625,1.0401060037535,10.306089027485,1.62071023981,0.759069169839,16.0494031836,2.64418864587,0.83883245882,15.6733403175,2.033161102715,0.7649748591005,14.96067041265,2.14140762447,0.8016068534475
NM_138477,9.000275760855,9.83750034408,4.282568214245,7.543250024545,9.216624175355,5.054953056015,7.440759658775,8.324022592925,2.91132354352,7.868191281225,9.96639325924,3.95645266966,6.85889053426,9.136527967165,4.788249141755
NM_130469,24.23965487275,2.002908185235,NaN,17.93289366075,2.181103530913,0.649679826479,16.2069371368,1.866990089135,NaN,17.05646369295,1.9090045993065,0.390577288815,17.73422303165,1.912582171425,0.383381460077
NM_001289108,13.7242701576,28.62316464895,20.22330568705,26.51177964655,27.47413849065,20.70298708475,16.99177019025,21.6862220353,20.75322863035,12.7482310893,24.3473110162,22.72123565525,12.2789203712,20.4076737077,20.2234897202
NM_202002,11.8187435596,17.3819191148,20.568365603,4.859110652035,15.8893663692,11.64690112455,8.67713997067,11.305933115035,11.7261352376,10.56094060735,16.27372081925,18.4936836158,10.24966669083,15.8239628196,18.26476587735
NM_001330309,72.10167024145,55.67100400075,28.66971367145,30.45917786935,22.4704830947,16.64860544745,60.0266706576,37.6071191618,13.868922727635,69.5330813842,45.66138919505,26.23066360495,67.60195774895,55.78265440055,22.5184703335
NM_025208,3.02612490739,0.9083166466265,NaN,0.922345701056,0.314422681897,NaN,1.924497745605,0.3727304943895,NaN,3.113447373395,0.751757997757,0.12300038857715,3.71882979226,1.206351833683,NaN
NM_172241,0.167506608302,0.1588856548193,0.2331341495095,0.2224566809998,0.137252495009,0.06978186893545,0.2300999765895,NaN,NaN,0.316234129917,0.1473175523775,0.09764712750775,0.2744022740365,NaN,0.0842822512769
NM_172240,10.99340354655,16.9902402986,26.74281863205,6.451383145835,8.618981832135,12.71684177885,8.543113128255,10.36477941922,16.1599969313,11.12411108635,16.80250961735,27.56011820995,13.17565674945,21.40556216025,26.3346068224
NM_182493,0.175403926684,0.811539534485,0.1433724615591,0.1074181644744,0.659615754441,0.0967102230295,0.1595170189945,0.649155782174,0.08028919410185,0.0663727066751,0.6233718917895,0.1005807397184,0.1510132419235,0.6464781067555,NaN
NM_025209,9.2049354473,7.24606814284,11.1500754369,15.6529578185,13.2872658087,15.02333923615,6.683490646225,4.51001411281,6.539542198275,10.501284527,7.25123934546,10.08344091797,11.28703352825,7.6787384084,10.059633022405
NM_007300,14.03411750485,21.31487383005,13.26094913945,11.22577053535,20.2007942011,12.42371678505,10.578598517355,16.86709126115,8.149979945925,15.39729483365,27.4643979623,14.4248746171,17.73330547235,30.89052597765,13.3588929215
NM_181672,41.6046730059,38.9238011422,46.8731886534,66.17175926905,70.43565602225,56.94996751765,26.06545384055,20.9262342005,21.6181223924,41.81357561375,41.95748992355,48.14667453555,49.1975304201,51.42897432425,41.8843374111
NM_198892,80.655072317,75.0289092274,125.6540238035,55.9098419783,55.30773284,110.0096161845,62.7336582792,57.19397695035,83.7633327415,90.16913576465,87.253294832,131.135110735,91.1172304808,92.43678945115,119.717130576
NM_000182,114.2907518015,172.25641292,99.1554728008,51.8572349372,55.6918005021,40.19226263695,76.0816420081,102.92837122935,53.8534451848,107.524732551,164.392853999,88.0087548899,108.54050500785,160.111199164,85.5589534474
NM_001164442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001164443,0.0382022974161,0.02439155426575,NaN,0.016273081366,0.03711819257915,0.02777869489105,NaN,NaN,NaN,0.04116121443645,NaN,NaN,0.05327163656335,NaN,NaN
NM_001164440,14.17893815355,5.149625078795,0.3513496475435,9.24845027178,4.193864457055,0.2653730446665,14.4481919227,4.963345793905,0.3635793274995,10.5956727654,4.98319260349,0.2765645100735,9.817079385195,5.01319609876,0.2540386240505
NM_001303439,8.13205592067,0.8611480245875,0.63887476084,4.33256242232,0.28901936857,0.362768461504,6.187862389005,0.724016650452,NaN,6.26826778014,0.653213170985,0.382187524487,5.375061082015,0.6071459616,0.3428269296225
NM_001164446,0.0448854705092,NaN,NaN,NaN,NaN,NaN,0.07218443336245,0.039466985596,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001253732,2.142747143305,0.146037612441,0.08636296937025,2.262311240215,0.12767123078945,NaN,1.2181907177165,0.05973433431,NaN,2.66674741191,0.12023519657855,NaN,2.91242470037,0.1230606809755,NaN
NM_001164444,NaN,NaN,NaN,NaN,0.252476443611,0.164842312581,0.2765967426715,NaN,0.1445084692985,NaN,0.15961581481265,NaN,NaN,0.3245918927615,NaN
NM_004031,7.877862419955,0.86767735671,1.6781086409,8.07366210291,1.1022534023875,3.56215138456,6.452224313155,0.724706866315,1.078249423045,6.725691353715,0.650208350379,1.73292860237,7.099333725965,0.851445175427,1.69702704056
NM_001012728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001290046,0.0275138760022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05146612742545,NaN,NaN
NM_001024679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001290040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001290042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001143804,NaN,23.95265543,66.46185211495,0.10408107331015,16.430340463,118.0083852925,0.268201940417,14.0006098028,60.44804830545,NaN,15.6145976524,62.11810830165,NaN,15.4120991621,65.6937828134
NM_001130142,116.0891106549,17.19249647825,9.411616527365,42.1753277265,5.72280219236,2.94960272565,66.62922649175,8.975198781325,4.21933573467,116.4391000625,15.67856444035,9.120723557725,117.05884981545,18.90157836815,7.364654230115
NM_001350070,19.41815432915,13.62753017175,13.93114578795,9.3354413169,13.6763517163,8.647211540855,15.4615340322,10.87393829445,8.04877466025,20.68581168975,16.4717626794,13.19297158705,22.21403037245,18.10496593625,13.063078698
NM_001024674,13.1500833848,14.9778194604,15.2510038389,7.124159789245,10.46473824233,12.87816474185,12.337380552665,14.0276217458,17.48251335755,12.77735643455,14.9340917173,16.48502228495,11.70599869865,20.77241553175,15.2109955173
NM_032689,2.567830177825,1.76840790558,0.401370265359,1.78877762188,1.309087728225,0.1528658415245,1.85516116832,0.6174974623385,0.195219878397,2.39229715577,1.625743248785,0.404228951269,2.7644773464,2.50793176577,0.4276253067015
NM_001308240,58.51878987785,102.70292121145,41.64941231085,21.7926240853,24.84337620235,11.63960803435,36.3638787407,50.45976446385,21.6039491046,45.1048758843,80.52491784465,31.60987281885,43.12210261465,82.91287453285,30.7888330113
NM_199418,58.81950853545,40.10316264135,18.0022825679,17.65997098075,9.387883886835,3.967903680975,31.0978710994,16.87531376655,8.01191588437,55.12647497605,36.7467683628,14.4491834175,62.15215443735,39.4636937906,13.8761886953
NM_004179,NaN,NaN,NaN,0.12940930424515,0.3223122399015,0.14941754963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_006650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_006651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_006652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_006653,0.10956964219285,NaN,NaN,0.8178129088275,0.735233515248,0.3526354607675,0.1593979077934,NaN,NaN,0.0873638362744,NaN,NaN,0.08713513250105,NaN,NaN
NM_001351246,3.97937138201,6.27805784407,2.099443286855,9.126205073055,9.48571177347,5.87890171133,3.987240313,5.06646276273,3.117904991745,3.58249244801,4.75897203523,2.2570199458,3.552823817235,4.074547075345,2.057978065785
NM_001293228,11.8954546293,NaN,NaN,9.07108166302,NaN,NaN,9.94672095236,0.1252000119729,NaN,9.955963278965,0.08341213548275,NaN,10.037106682655,NaN,0.1352141063495
NM_006658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_002935,260.936342567,19.05525589395,8.613451725535,32.01508409355,1.92127990258,1.367886268147,143.06344526095,7.71917958798,7.116173907575,269.651066873,14.51528974803,6.915431737005,262.335543172,19.3793550825,11.516052449985
NM_001257291,20.5650740447,12.3487308222,1.083206938474,12.81588753685,8.322216443815,0.5982759756775,14.66564465415,6.745383233125,0.6550990673865,18.07926369595,9.20328455012,0.741138443178,19.4812980559,9.811568117215,1.06422768128
NM_001257293,293.675965021,361.956978445,272.8513672915,135.5852451305,132.3020511535,112.9769641965,189.3241343025,243.1469162505,150.7954806485,284.090853294,429.70929958,297.8035863765,330.693409913,484.4847354515,259.643842566
NM_002931,35.00559944805,35.8222240221,29.64781742155,15.7077001453,13.87079133995,13.7930388932,27.4082433489,29.39743814645,21.95734051945,30.87297977315,33.9213367476,24.5073322621,27.75736494645,28.8193384504,28.814014681
NM_031438,8.98083195084,15.9734235686,5.971176955965,4.807410735185,7.59837556384,2.55027877995,4.71124123082,9.090626628925,3.664097931445,8.355769537755,18.38430149745,6.0487971299,8.89957266326,19.3754527652,5.544925882925
NM_031439,0.1840388312535,0.2568845216159,NaN,NaN,0.13661711748495,NaN,NaN,NaN,NaN,0.128337547859,0.19348903099795,0.0823324876166,NaN,NaN,NaN
NM_031434,20.0757392067,12.33652330365,7.346933611165,25.6783104502,12.81404482915,13.441932501,18.99160454805,12.12026321277,6.41521389234,19.0085217117,10.05578066401,5.289969169575,13.57617807605,8.60643577262,5.600163190105
NM_031435,3.805565339405,1.89150951495,1.12920382127,2.02695752407,1.2300285795735,0.517677221883,2.61212632961,1.093729664857,0.83379292908,3.437636332255,1.7946193288495,1.258716328145,3.93406037241,2.21071371983,0.9431505172975
NM_002939,157.330818512,241.538362646,95.49237213655,59.3921766167,94.43454795705,38.7827635689,93.6582766923,142.8953212145,42.4634686763,132.19889478,218.3622212075,70.0358118286,113.45444665,211.2052348905,73.8637476236
NM_031430,19.00529599285,50.64986634845,105.1191976975,14.43667930585,32.3476711311,115.170316034,16.48664484445,36.17234265185,61.70710417425,16.7627242391,44.40054512435,91.98607210785,14.8384532771,38.31159749975,91.1993384532
NM_031431,14.6299182949,9.653533579605,5.367977919215,15.7715052724,10.008683680295,6.08156760879,8.807325983245,6.53720844148,3.16364750546,14.36891918995,11.4179441872,5.852304529985,14.85661209645,10.97197335735,5.688872782625
NM_001080554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_016148,0.106567789238,0.0885049141056,0.0250061141654,0.2225694337955,0.1304975613782,NaN,0.06050136705615,0.0329643720442,NaN,0.0986124720341,0.0254160254565,NaN,0.0397387792072,NaN,NaN
NM_152595,0.395388359495,0.8462159021475,0.220637948013,2.312409154875,3.38617827518,1.2262582459745,0.248798936879,0.525016056017,0.1722742273095,0.658157985102,0.535820822665,0.14752655904435,0.683505783585,0.8889297428105,0.28912093430055
NM_177998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001256155,0.2176087738285,0.0517366645549,0.07591360782795,0.0724681210625,0.07901744176645,NaN,0.151652205333,0.10055709212895,0.03065522308115,0.1733024126845,0.05683835883675,0.0457756852045,0.2398844437005,0.125694031761,0.0274441551517
NM_001272036,11.2102763042,17.6491947087,7.895270756795,8.85339515716,16.2661339876,8.698231445935,6.214708545355,9.260472413485,4.53585851406,8.668041587415,13.7778007068,6.83667536614,7.624607244405,13.35525742155,7.282936382135
NM_001035005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001035003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_022834,7.528235037455,0.538619959823,0.1686785172865,2.52196184872,NaN,0.0898131882451,5.424135266605,0.26106728954,NaN,5.37372201596,0.2836744888095,NaN,4.48170436057,0.3002086416665,NaN
NM_181503,65.799553897,134.9369968365,73.22000685505,28.97462773565,45.29094781285,28.08338077655,47.31533643515,92.81370185395,47.5691367291,67.6552181218,150.7207249615,82.94684837305,73.9805006691,163.345962281,70.3754306233
NM_001272051,11.191247950515,27.9573467193,8.67823727062,11.004367451485,11.769133026495,6.317407645755,14.65546801205,27.9802186644,7.75561546321,9.34424527203,20.9488548458,7.814450977625,7.542490791015,16.28682310255,7.585517320355
NM_152599,0.12085535978215,NaN,NaN,1.0908672278505,0.1656030877115,NaN,0.3435077093825,0.06370305498825,NaN,NaN,NaN,NaN,0.210955465719,0.0999947385744,NaN
NM_003366,213.3121045555,279.098795029,127.749575724,87.45366723555,80.7320888557,40.1076980339,144.2298953685,175.008567354,70.30270553005,222.204451222,309.8559326765,131.97702478,235.6307762135,339.576308547,119.241234573
NM_001358,122.073300472,135.762842179,72.2890743432,66.84158738365,67.78801083575,39.4879982031,80.4099810258,97.2024929679,41.63094063745,130.1543225385,176.8305796125,81.90483135585,144.602282097,193.0039963145,75.18413287335
NM_001278464,93.89671128475,57.52341153855,32.0129777756,51.1253085116,32.85381435395,17.5475106976,58.799145137,37.34788157455,16.87275370835,100.4433481155,71.01943992725,32.02965515045,112.6457692785,80.14203613995,30.53945588085
NM_001025071,273.552657489,523.4255068145,192.8549566285,814.600892128,516.602376061,300.5559598765,286.12068626,424.7733949215,149.700544602,243.6481506155,417.9592879515,163.78300495,222.6615183225,352.501249031,157.057044855
NM_001166175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_175738,84.77934157735,9.2683410071,2.047162072175,39.87449425145,3.13767415783,0.9229650220585,44.9254186842,2.973388655865,1.567523085095,78.9402740678,5.162308638505,1.516421468125,67.60985318025,5.23207776941,2.028211595245
NM_175739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_153605,1.64252014594,0.160113883045,0.1099524574836,2.245434952315,0.2682981832345,0.08466163008475,1.11513283398,0.136327941693,0.0391496088069,1.666903415215,0.1565070993255,0.05657536266435,1.724080114505,0.214206478279,0.11227586944455
NM_175732,62.4468451501,89.57018175925,31.94675586945,37.1169211694,31.08512893825,14.66457552675,30.678132887,37.02893903525,12.646232728725,37.6382843879,48.83796163075,20.9930965067,39.12071943655,44.6360126288,24.82003365205
NM_175733,0.182547533089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_178526,4.8006917091,11.20520869731,23.7644522964,2.14584348853,5.235753169255,10.13908180758,4.76817787221,8.02531987773,15.9268975869,4.615173061005,10.184686835545,20.5705525792,4.15875933361,11.43664266587,19.9536625216
NM_178527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_178520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_175737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_175734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_175735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_003550,24.09235248345,19.56047357045,12.4548182095,17.14227957415,11.12168654885,9.929297173885,14.7230325104,13.1383183738,6.864744932665,19.2389251477,18.75529132395,11.20240153695,18.9227588698,18.85176140865,12.6564806457
NM_003551,NaN,NaN,NaN,NaN,0.1298099511415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.542506945709,NaN
NM_003553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_003554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_003555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_001309426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NM_003559,25.56495109505,16.36409247655,4.910827886305,16.6637080981,10.295330457135,3.202227663625,18.2244741987,10.27836707105,2.63672147623,22.65655080315,15.19463140005,4.508348858125,24.14924018255,13.7712787025,3.992751050925
