,AccNum,Gene,TElogFC,RNAlogFC
4608,NM_001345867,GUF1,-0.33771757747024894,-1.02572712775652
4609,NM_001177,ARL1,-0.239742099528092,-0.5642017969309959
4610,NM_025219,DNAJC5,-0.215379763615562,0.34876653672808805
4611,NM_001252007,PAPOLA,-0.287707536271553,-0.0496474153084127
4612,NM_004157,PRKAR2A,0.22033825352477598,-0.915339936547597
4613,NM_015932,POMP,-0.00952354111936255,0.364583220776905
4614,NM_017803,DUS2,0.617163896750973,-1.223472693612
4615,NM_017807,OSGEP,-0.0181599520927503,-0.16402577935453602
4616,NM_018973,DPM3,0.79340705681068,0.936568798898841
4617,NM_001354783,CASP3,-0.146933758324286,-0.204709567614558
4618,NM_018976,SLC38A2,-0.306285778095173,0.560566043182408
4619,NM_024339,THOC6,0.0406578788569224,-0.49007206663071795
4620,NM_016312,WBP11,-0.0464957365310894,-0.548588407425058
4621,NM_003184,TAF2,-0.537598513466602,0.0355992302292761
4622,NM_001330192,NUP107,0.0113773024220967,-0.39854604767193896
4623,NM_001323563,CRLS1,-0.378958247020339,0.168855574279643
4624,NM_018124,RFWD3,-0.13636807110208699,-0.0766240750292088
4625,NM_015957,APIP,-0.129151999657199,-0.18466856801853898
4626,NM_015954,DERA,0.0973890210132843,-0.45756686855897705
4627,NM_015953,NOSIP,0.472333274187373,0.348775401968187
4628,NM_015950,MRPL2,-0.0415280466497883,-0.447071404587906
4629,NM_001289125,IFNAR2,-0.39749065096738895,-1.6379277877307998
4630,NM_001323903,LEO1,-0.575923694615962,-0.8173401078758571
4631,NM_001206541,CAPZB,0.14963639034533302,-0.7430927261848149
4632,NM_138458,WDR92,-0.0239866714903322,-0.519486014575707
4633,NM_001318066,SEC24D,-0.21638694077816104,-1.47218350635445
4634,NM_024331,TTPAL,0.372997084055942,2.23845504732797
4635,NM_001199297,UIMC1,-0.30437524551348905,1.36208361649926
4636,NM_001199295,ZNF549,0.0680988563144123,-0.677950842033528
4637,NM_001199291,HSD17B4,-0.35081485775324,0.410489531197272
4638,NM_024334,TMEM43,0.0581069402579631,-0.7303183510544821
4639,NM_001308269,ZNF121,-0.4151923373139171,-1.1863753668216
4640,NM_001032296,STK24,-0.0352396904386853,0.8777364378871361
4641,NM_001122955,BSCL2,0.34187049436664596,-0.39093368981811205
4642,NM_001329456,ZNF304,-0.0717137367926729,-0.41536371904109903
4643,NM_004073,PLK3,0.41573058132984997,1.2630455081422298
4644,NM_015378,VPS13D,-0.258711613343683,-0.610780847643775
4645,NM_001349809,ZNF7,-0.12354817000621,-0.396960505400484
4646,NM_031419,NFKBIZ,0.0711399760507183,1.5275287230147099
4647,NM_017738,CNTLN,-0.319851127950337,0.526589176244194
4648,NM_020771,HACE1,-0.247344424554552,0.35912384286769605
4649,NM_001042496,SLC12A6,-0.0104767125984361,-1.13674929099834
4650,NM_001042492,NF1,-0.25644651291993303,-1.12234111745588
4651,NM_001001484,PTER,-0.449879630600613,-0.499159852641276
4652,NM_001001481,UBE2W,0.31268999204544107,0.606446010597369
4653,NM_014337,PPIL2,-0.25127759965671903,-0.40141934223551706
4654,NM_021873,CDC25B,0.14246493817765501,0.5311849546339179
4655,NM_145806,ZNF511,0.5137313532421189,0.0714804031996179
4656,NM_001007226,SPOP,0.117760461584506,0.258320282394252
4657,NM_003534,HIST1H3G,0.5760120460778921,1.79760756743298
4658,NM_003532,HIST1H3E,0.367518366282757,1.22966294325468
4659,NM_003533,HIST1H3I,0.58280926493379,1.5854228872655702
4660,NM_003530,HIST1H3D,0.7040560583637309,1.7789945708112698
4661,NM_003531,HIST1H3C,0.38177954448946505,1.9789097616112399
4662,NM_032871,RELT,-0.33818955377236,0.52031866284887
4663,NM_003538,HIST1H4A,0.0448336609963603,1.90932156049973
4664,NM_003539,HIST1H4D,0.160524316341001,1.73643707531017
4665,NM_014053,FLVCR1,0.135438666424477,-0.9736400597320258
4666,NM_002918,RFX1,0.407633519014961,-0.579717709452859
4667,NM_024775,GEMIN6,0.06072052825957,-1.55365904872311
4668,NM_001297598,MIER3,-0.05434743423954099,0.7640558371857611
4669,NM_002917,RFNG,0.461488730509896,0.5451897057386079
4670,NM_002915,RFC3,-0.298467195516306,0.367599546225932
4671,NM_001166357,SHMT2,0.163397691300763,-0.32495811857546003
4672,NM_014771,RNF40,0.21835814619115196,1.07975436003378
4673,NM_014773,KIAA0141,0.256121148785453,-1.14037460622224
4674,NM_001256090,ATF2,0.255461419565791,0.55140921016085
4675,NM_032145,FBXO30,-0.38624255683759295,3.26245432203367
4676,NM_032142,CEP192,-0.329994572860673,0.8572981595482941
4677,NM_032141,NSRP1,-0.134061832714091,-0.0013554583491911301
4678,NM_001348156,ZNF525,-0.31349804078227,-0.367480712692545
4679,NM_001271087,VPS72,0.133759782393741,0.0904320665389885
4680,NM_001123385,BCOR,0.158960760768213,0.132479738798386
4681,NM_017983,WIPI1,0.00643761936782125,2.6138189080097
4682,NM_001267864,SLIRP,0.0292067332290736,-0.9856062368802441
4683,NM_003506,FZD6,0.0042267953848952895,-1.17288979306193
4684,NM_153253,SIPA1,0.45525233998306497,0.9358339060849901
4685,NM_001185181,PFDN6,0.0438937357810496,-0.368935596652591
4686,NM_001271886,AAGAB,0.17229113960733303,0.0272546787511257
4687,NM_002669,PLRG1,-0.31602498867483897,-0.00720402553397148
4688,NM_002668,PLP2,-0.244832391938784,-1.7030842380672901
4689,NM_002661,PLCG2,0.0741915117980221,-1.55905587959177
4690,NM_002660,PLCG1,-0.0457987803396643,-0.8500094790560929
4691,NM_002662,PLD1,0.149097179852365,-2.10575402475107
4692,NM_002664,PLEK,-0.0540927782281728,-1.66734616341871
4693,NM_001404,EEF1G,-0.36225215635891495,-0.658653462911028
4694,NM_013448,BAZ1A,-0.447919091782598,-0.12007624284985001
4695,NM_013446,MKRN1,0.10309689331044901,2.9918583269876002
4696,NM_013444,UBQLN2,0.0334605269302881,-0.670965544581465
4697,NM_013443,ST6GALNAC6,0.486462969907391,1.9529012205469998
4698,NM_013442,STOML2,0.0845797176948625,-0.49600940579259606
4699,NM_014824,FCHSD2,-0.7307346285007809,-1.2387147021476101
4700,NM_015425,POLR1A,0.0416916159381258,-2.2452847122997794
4701,NM_015136,STAB1,0.7017659146714761,-0.310725178124921
4702,NM_015423,AASDHPPT,-0.0882289792794878,-0.489542730012408
4703,NM_015421,TMEM186,0.18735306536945198,-0.9385577919434591
4704,NM_001030001,RPS29,-0.7411090070038601,-0.365858393852976
4705,NM_006938,SNRPD1,-0.206695201391141,-0.8020929688781551
4706,NM_015139,SLC35D1,-0.309703059866628,-0.932488299134766
4707,NM_015138,RTF1,-0.0389274776050321,-0.5921054110216079
4708,NM_015428,ZNF473,-0.0630197978253227,-0.508193254552063
4709,NM_001082486,ACD,0.174407390511991,-0.685435776478261
4710,NM_014059,RGCC,0.788624624965705,3.33147902547005
4711,NM_001099857,IKBKG,0.718172170505294,0.803048528917229
4712,NM_001320,CSNK2B,-0.0666171932559591,-0.0515854697969618
4713,NM_001190241,IFT80,-0.5666430742518039,0.370238385770932
4714,NM_012290,TLK1,-0.462005362095399,-0.773733341301893
4715,NM_018838,NDUFA12,0.113515161561324,0.0857938139236796
4716,NM_001353095,PCID2,-0.368636927087697,-0.49297777036111695
4717,NM_000690,ALDH2,0.533636362675456,-0.18410230951829
4718,NM_001304430,TGDS,-0.837579957312029,-0.911163221000327
4719,NM_005335,HCLS1,-0.131355025631785,-1.6473182812438798
4720,NM_016447,MPP6,0.727688363722238,-0.77721657247051
4721,NM_033450,ABCC10,0.24350988323108397,-1.31122775608386
4722,NM_001278651,RANGAP1,-0.0822591867976988,0.42330419695025606
4723,NM_016930,STX18,-0.12815831524763902,1.8667889667346103
4724,NM_001329632,FBXO46,0.18322862262924802,-0.180447895385953
4725,NM_152787,TAB3,-0.103236824739006,2.16573813786659
4726,NM_001361,DHODH,0.245077666363045,-1.53503658245493
4727,NM_001360,DHCR7,0.21620921971972898,-1.49540800022683
4728,NM_001363,DKC1,-0.162899639889326,-0.776285527937539
4729,NM_001353891,SH3KBP1,0.294706254955667,-1.87167585605937
4730,NM_012292,ARHGAP45,0.5887563458269061,-1.21432283051041
4731,NM_001320808,LPGAT1,-0.0155288720328487,-0.8276684357052191
4732,NM_003628,PKP4,0.37732596472002705,0.140084854786228
4733,NM_001320801,ORMDL3,0.14710804321129997,1.7324631472669598
4734,NM_001320755,SUPT6H,-0.0508546033843129,0.00714858845454705
4735,NM_001320757,MASTL,-0.6546949683080661,0.46559034441482594
4736,NM_001354023,ANKMY1,0.39635221590275505,0.3537729284816071
4737,NM_022338,C11orf24,0.232165197975525,-1.16769632559477
4738,NM_006635,ZNF460,-0.0333726915078903,0.24732387677180898
4739,NM_006570,RRAGA,-0.17361556197919198,0.593188499893058
4740,NM_032290,SLF1,-0.143361995913488,0.0420768081004309
4741,NM_003501,ACOX3,-0.30871221024729806,-0.38695734038608903
4742,NM_006572,GNA13,0.22720095725079398,0.9663431956709929
4743,NM_001172705,EIF4G2,-0.0495559124992918,-0.3804304044937
4744,NM_001321988,ENTPD5,-0.00442042563544154,1.1062306104608102
4745,NM_178042,ACTL6A,-0.42820828454770604,-0.5196318414833729
4746,NM_001320141,RPL6,-0.42220270090776,-0.47565189905616706
4747,NM_178040,ERC1,0.317903665417019,-1.0548305227541601
4748,NM_001142684,ZMYM5,-0.37660568600444705,0.6904949693962789
4749,NM_021095,SLC5A6,0.0565255200595958,-1.86394460877461
4750,NM_015194,MYO1D,-0.255741012692697,0.258721463711228
4751,NM_001281495,CTNNBL1,-0.23822561180191099,-0.653470038831839
4752,NM_001286440,NME4,0.596556571376832,-0.0578251928109339
4753,NM_001323585,SUPV3L1,-0.0458524389594786,-1.1923075130616
4754,NM_001330320,SNX11,0.112679492819431,0.396373898056779
4755,NM_001330321,ANAPC15,0.00410696444328831,-0.0362581095818952
4756,NM_017914,C19orf24,0.38941011168414297,-0.361406088013632
4757,NM_007145,ZNF146,-0.23757933935286102,-0.35507312898016297
4758,NM_006808,SEC61B,0.47144396207961403,0.0482201663204374
4759,NM_000368,TSC1,-0.0593741929539973,1.09308018444701
4760,NM_006801,KDELR1,-0.0768483112041303,-1.57204434292474
4761,NM_001164211,LRCH1,-0.19418310329089,-1.26732173828983
4762,NM_006802,SF3A3,-0.18414184567219397,-0.7005035655073639
4763,NM_006805,HNRNPA0,0.183223651309355,0.236680530111631
4764,NM_006804,STARD3,0.265481095014734,-0.8197950598035542
4765,NM_006807,CBX1,0.0509730843028021,-0.297805227868975
4766,NM_003321,TUFM,0.19585606503816397,-0.821003871788294
4767,NM_006755,TALDO1,-0.0340017813488702,1.30871843327414
4768,NM_003325,HIRA,-0.0368286389378515,0.7323451027407522
4769,NM_006759,UGP2,-0.24785409199079997,-0.713877268925279
4770,NM_003981,PRC1,-0.31698338699667306,1.76325707338882
4771,NM_003980,MAP7,0.00733786851545555,-1.07472834780222
4772,NM_153607,CREBRF,-0.404325297043787,3.57638970833306
4773,NM_153603,COG7,-0.0724887194041592,-1.20799043198084
4774,NM_004539,NARS,-0.335400210495622,0.813411836279274
4775,NM_004537,NAP1L1,-0.133431912345229,-0.264185302734995
4776,NM_030653,DDX11,-0.405920033911618,0.1751295642148
4777,NM_004531,MOCS2,-0.217674649759904,-1.37926208255388
4778,NM_000538,RFXAP,0.22544016633485,0.164262670056794
4779,NM_001297742,BTBD10,-0.475815566880232,-0.0479106813795324
4780,NM_001256295,ETS2,0.13448895542685302,-1.7854081262984198
4781,NM_198446,C1orf122,1.01332508424117,1.0095929378749
4782,NM_001199620,NCOA7,-0.47288130486342994,0.916256518557589
4783,NM_032936,TMEM60,0.0110182856939934,-0.0753281592438514
4784,NM_032932,RAB11FIP4,0.551421041868875,3.58919227594751
4785,NM_000189,HK2,0.369772116798441,-2.6210003190504905
4786,NM_001258438,TARS,-0.181725445595118,0.897940108240965
4787,NM_001331037,GPBP1,-0.21306824151117604,0.586735188034442
4788,NM_001331036,ELF2,-0.0661179110683433,0.296147049840261
4789,NM_003185,TAF4,0.12617945321328,-0.13725996987755998
4790,NM_001160243,RPAIN,0.0792786561891608,0.43450696849597603
4791,NM_003183,ADAM17,-0.11320967649468301,0.0838796093839221
4792,NM_001318927,RPE,0.348613244040749,-0.41004663484789505
4793,NM_001331039,TRMT2A,0.0190993584788983,-0.5508490304403361
4794,NM_002904,NELFE,-0.0163939499989196,0.928458712878752
4795,NM_020325,ABCD4,0.27645450810681,-0.698956601436551
4796,NM_201649,SLC6A9,0.0586743454729538,3.4870358159787704
4797,NM_002907,RECQL,-0.391262629983807,0.377316032076746
4798,NM_000980,RPL18A,0.935714143945174,-0.182752456097289
4799,NM_000986,RPL24,0.787319258361275,-0.247510741502311
4800,NM_000984,RPL23A,-0.5012651030271711,-0.360393753059547
4801,NM_003861,DCAF5,0.120775290272485,-0.0194972940898136
4802,NM_001286416,SUMO3,0.458938781496723,0.238090472271131
4803,NM_003165,STXBP1,-0.106438301894841,-0.39661885446855105
4804,NM_004317,ASNA1,-0.0181371984602509,0.9697694523311781
4805,NM_001278926,PPWD1,-0.297217616993795,0.0298450845281889
4806,NM_001321980,GLRX3,-0.6253903842477471,-0.45610912087195293
4807,NM_001321981,ZNF530,-0.9389127703856669,-0.675081582520393
4808,NM_001287427,CCND3,0.5261931211537499,1.9324934813593
4809,NM_001282144,NLRX1,-0.08866243526435301,-0.9051904711753579
4810,NM_001278387,SLC38A1,0.37518575918027103,-2.69035318851942
4811,NM_013276,SHPK,-0.278658301842352,-0.690475093529899
4812,NM_001323582,BTD,-0.227438460235321,0.41925960214499397
4813,NM_005275,GNL1,0.252060731590103,-0.234388183195873
4814,NM_152434,CWF19L2,-0.343279415084024,0.643104653973512
4815,NM_001278380,ARL6IP4,0.41328658119677797,0.28011173866731603
4816,NM_006496,GNAI3,-0.3843074078396071,0.26507394402156303
4817,NM_005540,INPP5B,-0.0663143889408646,0.45199049948754205
4818,NM_144572,TBC1D2B,-0.178233496370871,-0.867859687383922
4819,NM_002582,PARN,0.10099316234183502,-0.862060481647522
4820,NM_002586,PBX2,0.404106261319813,-0.0866159566396616
4821,NM_001270952,UCHL3,-0.167554254113615,-0.948573654790682
4822,NM_002270,TNPO1,-0.182428609005501,-0.535192283551695
4823,NM_002271,IPO5,-0.152684605265297,-1.11039028090399
4824,NM_001282208,SIGMAR1,-0.0580605666868505,-0.7412247658383749
4825,NM_001305626,CALM2,-0.0593943843578934,0.3934420225285561
4826,NM_001346092,TNFRSF1A,0.0309096468340666,-0.586164013387585
4827,NM_144578,MAPK1IP1L,0.448787442080392,-0.472440945826931
4828,NM_001029885,CPTP,0.941009081817967,0.872253881870134
4829,NM_001029882,AHDC1,0.44682955877212704,-0.681606698681761
4830,NM_001345970,ZNF629,-0.0191110062261102,-1.26249416745428
4831,NM_032558,MFSD14B,-0.33837863962682896,-0.5884743882126721
4832,NM_024078,NOC4L,0.45504827569478296,-0.7029824796546429
4833,NM_001351355,TAPBPL,0.979234646562343,0.9945985118604921
4834,NM_001346235,KIAA1468,0.0760985630712968,0.33446315635900103
4835,NM_006631,ZNF266,-0.237410945043909,0.0132177327356259
4836,NM_001212,C1QBP,0.17542718586199102,-1.1875632475740001
4837,NM_003461,ZYX,0.4251937047391339,-2.2231322932152002
4838,NM_005583,LYL1,0.19939490601324397,1.9379717407828603
4839,NM_001288951,TTC7A,0.328808530527115,-0.43476735208437706
4840,NM_001981,EPS15,-0.269428989341753,-0.174990405822789
4841,NM_001323423,RBM39,-0.38860190620588103,0.534847924312241
4842,NM_018264,TYW1,0.026883176345157994,-0.327507606999292
4843,NM_015302,HAUS5,0.4386936864021371,0.299690983329625
4844,NM_001145437,LSS,0.0912100781408543,0.0731276675384754
4845,NM_012300,FBXW11,-0.476587642708086,0.6723181920067071
4846,NM_012307,EPB41L3,0.29509788206131,0.527678491359225
4847,NM_015030,FRYL,-0.22951003010824497,2.18730712581172
4848,NM_003468,FZD5,0.39724471086802204,2.5473712394063903
4849,NM_001308101,DCUN1D1,-0.5150046847688909,1.8776627346892198
4850,NM_012308,KDM2A,-0.12047785683165099,0.30573248793777696
4851,NM_005729,PPIF,0.0885743814278256,-1.4387936070775
4852,NM_000117,EMD,-0.0644983446825209,-0.103996579337655
4853,NM_005721,ACTR3,-0.355390341498969,0.9490916267571701
4854,NM_005720,ARPC1B,0.0225983697399755,-1.2445831502172902
4855,NM_005051,QARS,-0.11518826149333197,-0.575381244153978
4856,NM_005724,TSPAN3,-0.0336250909611003,-0.61257106374951
4857,NM_001005361,DNM2,-0.0718414779960849,0.25583338726119803
4858,NM_001005369,MTIF2,0.23267746712106302,-1.25506108225196
4859,NM_001320930,GTF2A2,-0.0411813574906505,0.12672039935117801
4860,NM_001136015,ANXA2,-0.0475899522081478,0.114832827734487
4861,NM_018082,POLR3B,-0.138624920096219,-0.9780101324843891
4862,NM_018081,WRAP53,0.187296660477315,-0.130403233555329
4863,NM_018087,NDC1,-0.034738874345137005,-0.8591361489455059
4864,NM_018089,ANKZF1,-0.0127579225121464,0.8274785309117371
4865,NM_001806,CEBPG,0.122943048454891,1.93647033284924
4866,NM_130443,DPP3,0.148192942307823,-0.8145546059036259
4867,NM_001777,CD47,-0.19272553751435298,0.7810175580407529
4868,NM_001330510,PPIH,0.247309923673561,-1.15072247817385
4869,NM_004153,ORC1,-0.19812048460555703,-0.0340242964617871
4870,NM_001809,CENPA,0.299068422863141,1.05500233518896
4871,NM_022460,HS1BP3,-0.258689253192738,1.2897495939000299
4872,NM_022465,IKZF4,0.203367914734005,-1.27260471782171
4873,NM_001348052,CPVL,-0.0146288020541073,-0.172311575671628
4874,NM_001348056,CXCR4,0.45266021829296604,-0.7231243534000559
4875,NM_001123396,CCR2,0.76926194402719,-0.267420236778603
4876,NM_001346946,EXO5,0.126918267424494,-0.0922378988490832
4877,NM_020919,ALS2,-0.0550410280745317,-0.0305467508532114
4878,NM_001345880,DCAF16,0.17271311945941,-0.156525085041405
4879,NM_021127,PMAIP1,0.251113869027457,0.770131997232759
4880,NM_001201483,ENO1,0.00558167103557739,-2.0243033754347604
4881,NM_001201480,OSBPL6,-0.262950846440141,-0.788115499401038
4882,NM_001206987,METTL23,-0.166959299710483,-0.587173498002898
4883,NM_182641,BPTF,-0.463252116279317,0.5345027110648221
4884,NM_016151,TAOK2,0.052190867334476004,0.31251015824152
4885,NM_198321,GALNT10,0.0341358020646697,0.199171359204746
4886,NM_016154,RAB4B,-0.11128059723193,1.27178370947825
4887,NM_016071,MRPS33,-0.430215963210748,-0.9721708107542321
4888,NM_001319960,EDEM3,-0.0397846859132822,0.6360965351111
4889,NM_022092,CHTF18,0.35571302654947995,0.717058121424926
4890,NM_016073,HDGFL3,-0.10483551650318401,0.6827649038991861
4891,NM_003368,USP1,-0.49225367630651007,1.0640910022282
4892,NM_001039580,MAP9,-0.374409718281298,-1.26599906144542
4893,NM_181353,ID1,0.509770297691329,1.6715889135279098
4894,NM_030752,TCP1,-0.21074328512213,-0.42959941763648907
4895,NM_016488,PPHLN1,-0.397212823426724,-0.17860477961546398
4896,NM_016426,GTSE1,0.0596263084511394,1.26237962702624
4897,NM_016484,PDZD11,0.373361231125933,0.261662533472538
4898,NM_016485,VTA1,-0.17267897704091797,-0.19694812196585
4899,NM_016486,TMEM69,-0.0578945099209532,-1.17169333067665
4900,NM_016377,AKAP7,-0.160668365779482,1.7773970470792402
4901,NM_016374,ARID4B,-0.45406994318941796,1.25585278512771
4902,NM_015939,TRMT6,-0.506228408823139,-1.54762890570489
4903,NM_016373,WWOX,-0.30658028735441806,-0.739702656953139
4904,NM_001354909,PSPC1,0.12003827533957599,0.8821472011151721
4905,NM_015935,METTL13,-0.26019966506395603,-1.12736894748649
4906,NM_015934,NOP58,-0.45891698816992105,-1.3430768106742799
4907,NM_015937,PIGT,0.339300989634605,-0.369398539062799
4908,NM_001101654,CXXC1,-0.191688360238268,0.38178135744218106
4909,NM_001289145,FAM110A,0.545134269575319,0.9837402333392641
4910,NM_138435,FAM83F,0.46346981351639294,1.92816513363747
4911,NM_138432,SDSL,-0.372353920166404,1.7534264786020202
4912,NM_001256609,GLMP,0.550290993309985,0.110077972379131
4913,NM_199186,BPGM,-0.12013236880473699,5.3355511278166
4914,NM_199184,DNPH1,0.7187096143002399,-0.9859590976386
4915,NM_001114093,LSM14A,-0.0258519689868712,0.7842892857048019
4916,NM_001303477,C20orf196,0.7868324221597329,1.11663525073495
4917,NM_001135101,CRELD2,0.191943350831979,0.0228391762658881
4918,NM_007348,ATF6,-0.140147934405422,0.6950148904964079
4919,NM_007344,TTF1,-0.26099030248969296,-0.24635247368565102
4920,NM_007342,NUPL2,-0.25455985469716796,0.0864006913458459
4921,NM_001290009,BIN2,-0.0027058159561532302,-1.0170850500055402
4922,NM_001320566,CCDC130,0.0251503157322224,0.9354876077265629
4923,NM_014214,IMPA2,0.5208803070233831,1.9672329906584498
4924,NM_001349867,PLA2G6,0.27400100255962395,0.10996240933988001
4925,NM_001323916,FNIP2,-0.0644025870075848,0.544142690511808
4926,NM_024328,THTPA,-0.22009080409920603,0.37660683142085605
4927,NM_024329,EFHD2,0.29087246416167306,-0.934423699559468
4928,NM_001257998,VPS50,-0.623973289242512,1.00271983363355
4929,NM_024857,ATAD5,-0.45914643135501704,-0.241522507604337
4930,NM_024322,CENPO,0.136215602578625,0.576630957051757
4931,NM_175884,CCDC71L,0.9942769019144909,3.00176002817241
